-0.06537443123963697,-84.73765028711836,-42.96500538591837,-6.839825639728803,0.025657750005510342,7.328268041654355e-07
-0.06531886539264595,-84.73390992551315,-42.962908563545845,-6.839685448313608,0.02572411300146057,7.319945867368506e-07
-0.06515176470768731,-84.73022809967061,-42.960789304590506,-6.839535466120909,0.02579979213966556,7.312759940499523e-07
-0.06525216565243003,-84.726497792488,-42.95870287249065,-6.839400036516448,0.025851977134580408,7.306968161665999e-07
-0.06486125610760989,-84.7229240461069,-42.956537535325815,-6.83922983486121,0.025946988396726406,7.300331369979576e-07
-0.06489417320743256,-84.71951855434851,-42.95449138233125,-6.839084641392346,0.02600042230031082,7.295757131985752e-07
-0.0646668709834687,-84.7159213630492,-42.9523305424706,-6.8389204803113275,0.026080909809381433,7.291295270985838e-07
-0.06470541539538481,-84.71245167295125,-42.95030346834692,-6.838789556891105,0.026137056716323475,7.286902440416428e-07
-0.06477546959002163,-84.70905650195832,-42.94822753189849,-6.838639726862149,0.026186620055280885,7.283563442305678e-07
-0.06457856129427138,-84.70583528100906,-42.94624351825876,-6.838504446508494,0.0262635708060178,7.281284423622827e-07
-0.06442562055894473,-84.70267238111379,-42.944205962237405,-6.8383508608924215,0.026332571302378253,7.277798788667332e-07
-0.06453950390433631,-84.69942113321937,-42.94218938248732,-6.838211794729826,0.026378495349925604,7.276958227683838e-07
-0.06453201927501521,-84.69618769603235,-42.94013657703053,-6.83806274416518,0.026434868753187957,7.275844904445847e-07
-0.06440810313718213,-84.69315482378568,-42.93815278490809,-6.837920718157528,0.02650124601840542,7.27410860781453e-07
-0.06432876056863912,-84.69016290503639,-42.93611458334652,-6.837758414423121,0.026561373635344963,7.275003684617481e-07
-0.06435806829681366,-84.6872154479264,-42.934212884829265,-6.837637716452038,0.0266147172381549,7.274629959773224e-07
-0.0642729703376485,-84.68426325785798,-42.932266294650404,-6.837504850140778,0.026678609881005882,7.274955814450726e-07
-0.06422645665898377,-84.68134593461903,-42.93025860541698,-6.837352934516547,0.02673552439113395,7.276570905637551e-07
-0.0640685309482813,-84.67860481101026,-42.92831478513708,-6.837206738933208,0.026803079205509853,7.278836033231424e-07
-0.06417479579685527,-84.67574425037996,-42.92637834784199,-6.837075874375143,0.02684697666794844,7.281127975559303e-07
-0.064160096814797,-84.67305518333043,-42.92449965106951,-6.836949927057331,0.026902044668400592,7.282749682540845e-07
-0.06417984199381646,-84.6705664970347,-42.922657826800354,-6.836820086788764,0.026951191768198393,7.28725863949143e-07
-0.06408411261383148,-84.66804211122545,-42.92076208992759,-6.836679214576524,0.02701076868995792,7.290487801418214e-07
-0.06388094399054238,-84.6654825500517,-42.91881554504611,-6.836527201125998,0.027080542069269204,7.294628114612083e-07
-0.06394437170772385,-84.66297314636705,-42.91697768509462,-6.836406371524371,0.027127088461091062,7.299372243141587e-07
-0.06389097137269571,-84.66042627934138,-42.915084031593864,-6.836273402336848,0.027184481984343326,7.303791010408986e-07
-0.06387154933656257,-84.65825298561182,-42.913327953681076,-6.836153651658869,0.027235807963165177,7.309758620889904e-07
-0.0638920409870541,-84.65587555405962,-42.91138999462235,-6.835995936010331,0.027281464671172567,7.31662932729312e-07
-0.06401238016207951,-84.65368217365123,-42.909676181646546,-6.835896367092112,0.027321039899153715,7.321516913171082e-07
-0.06379241259080234,-84.65157036569212,-42.907827117812616,-6.835749082937848,0.027388639837779415,7.327973450524982e-07
-0.06384325858725029,-84.64929363260643,-42.90597359603349,-6.83561549652953,0.027433309082747534,7.335617300403349e-07
-0.06392199609092737,-84.64737199585903,-42.90425172224371,-6.83549516307014,0.027472594612300658,7.34415549389438e-07
-0.06388341567944819,-84.64537481551982,-42.902462774402515,-6.835362331776888,0.02752324346258167,7.351990177144936e-07
-0.06395653114670714,-84.64316515224228,-42.90068063249348,-6.8352509468882525,0.027568327181937316,7.359704069383512e-07
-0.06383449862168171,-84.64144553432399,-42.89895366967955,-6.835117935804477,0.02762444045001807,7.369260019497058e-07
-0.06397656409215843,-84.63953663259598,-42.897211339591806,-6.834998297537429,0.027658000440124807,7.378398432631085e-07
-0.0639944444007506,-84.63773506325795,-42.89550375074458,-6.834883163102284,0.027703087023350045,7.386798405767569e-07
-0.06367674760123238,-84.63617318621642,-42.89375976447082,-6.834737066204944,0.02777626262904137,7.397980161441493e-07
-0.06400385658494817,-84.6343113122042,-42.89205261252826,-6.834630474790949,0.027792845801920887,7.408058215387724e-07
-0.06397159177347041,-84.63287870914401,-42.89040940132314,-6.834510971369605,0.027838262672858407,7.417710894736474e-07
-0.06383153809586439,-84.63133789360151,-42.88869138636891,-6.8343771985393005,0.02789547092582382,7.429477517410088e-07
-0.06395347709410558,-84.62978097652235,-42.88705715057336,-6.834273786362365,0.027929930686648678,7.44048121570932e-07
-0.06373507868737661,-84.62826342123749,-42.88527486728148,-6.834122558006456,0.027992775107531002,7.452005517543703e-07
-0.06392885883938573,-84.62695289895055,-42.88366545744778,-6.83401109752325,0.028016005274245276,7.46431016602355e-07
-0.06384971947335562,-84.62567254092262,-42.88209692319082,-6.833910646914205,0.02806848881625685,7.47649624499307e-07
-0.06395882840682479,-84.62435465042475,-42.880410595336755,-6.833779634721291,0.028098534473178997,7.489151236522834e-07
-0.06380039037910024,-84.62306671040679,-42.87876871608462,-6.83366041813411,0.02815759309006522,7.502299536087752e-07
-0.06405243866624136,-84.62197141875242,-42.877290456081866,-6.833578294447416,0.02817763926371114,7.515924787594749e-07
-0.06395449343518796,-84.62088914865377,-42.875650754835604,-6.8334481149338355,0.028226373400547865,7.529396801736452e-07
-0.06411846700929778,-84.61976247022048,-42.87408721905178,-6.833346881291541,0.028253370074866148,7.543333086879419e-07
-0.06393552088245022,-84.61883551525898,-42.87247006711585,-6.833215094841662,0.028308818987636156,7.556767216412376e-07
-0.06402037841168949,-84.61785484438774,-42.87092737578968,-6.833111806259728,0.02834240155511441,7.571978666406857e-07
-0.06413397843082282,-84.61696456950284,-42.869382836683016,-6.83300280393205,0.028371311524989784,7.586630653082097e-07
-0.0641250883972888,-84.616120559277,-42.86785243414566,-6.832897330845606,0.028412073724952327,7.601127860539427e-07
-0.06415173180217122,-84.61535864571373,-42.866319351602,-6.832785517609781,0.028448104378182012,7.616072150091443e-07
-0.06421050273269155,-84.61467488332775,-42.86478249139421,-6.832668388065721,0.028479350024524366,7.6314691710114e-07
-0.06415346869792658,-84.61402440135497,-42.863259912669854,-6.832553480086893,0.028523150025061235,7.64890374502105e-07
-0.06412897950525463,-84.613632213031,-42.8618347550163,-6.832451014347149,0.02856132115209705,7.664504754813068e-07
-0.06414198617021162,-84.6131122546315,-42.86029465805764,-6.8323259163250665,0.028594572309668102,7.68085827996795e-07
-0.0642623492246979,-84.61247728114438,-42.85883744992016,-6.832237648878141,0.028623527597599837,7.696695687227649e-07
-0.0641856718730296,-84.61223937350331,-42.85740347330964,-6.8321255664909115,0.028664674401603557,7.713283771168061e-07
-0.06437261516249924,-84.61172500576343,-42.85592494265665,-6.83202433476052,0.028684590907012197,7.730620759642426e-07
-0.06420864596563636,-84.61156254201224,-42.854486163128094,-6.831909131441121,0.02873336707062322,7.747735696004764e-07
-0.06431183860737436,-84.61130492048807,-42.85310660699676,-6.83182114808376,0.02876074708876343,7.76589470509183e-07
-0.06444398996545864,-84.61091399726402,-42.85160632081196,-6.831710259240222,0.028783517739094988,7.7834927127479e-07
-0.06445200954124326,-84.6109126022878,-42.85032236631926,-6.831634193089407,0.02881955231611691,7.80151578998791e-07
-0.06441754646486758,-84.61094513211812,-42.84882214931652,-6.831494187309258,0.028849617405610626,7.818977576910886e-07
-0.06449780310780469,-84.61083203132343,-42.8474020152741,-6.831389524165987,0.028876649506668958,7.838418050095537e-07
-0.06445487917252048,-84.61091043041118,-42.84608645038453,-6.831304668223454,0.028915664575935963,7.856652385497836e-07
-0.064448822506602,-84.61102311350457,-42.84474960260672,-6.831212381378091,0.028949924367638956,7.875295250580015e-07
-0.06447658871859537,-84.61116904854426,-42.84339180591377,-6.831113536159621,0.02897947604743517,7.893997783403458e-07
-0.06453829197885162,-84.61134600491029,-42.842015027977375,-6.831007527225243,0.02900505309582098,7.913729851202318e-07
-0.06462956735582737,-84.61155380908708,-42.840618686104094,-6.830895910186184,0.029026313220702503,7.933205750332974e-07
-0.06459905825318178,-84.61193672724757,-42.839325046711984,-6.8308034641425595,0.029060358063907023,7.952409996494808e-07
-0.06460532653568113,-84.61233916300012,-42.838007620293936,-6.830703667545372,0.029090070995154885,7.972340259000959e-07
-0.06486747731404958,-84.61262109085297,-42.83673752850309,-6.830630894676996,0.02909906589469399,7.992293659906049e-07
-0.06477605073625554,-84.61321576098338,-42.83549152296839,-6.830541524515559,0.02913795542973409,8.012626729685075e-07
-0.06487068059621058,-84.61386060557598,-42.83419963443245,-6.830437533579644,0.029155078526766694,8.032061391075186e-07
-0.0648457711816624,-84.6144735981467,-42.832899407403794,-6.830335499727638,0.029185202041295828,8.051863222901299e-07
-0.0647115794783067,-84.61505574953928,-42.831592989222656,-6.830233613498205,0.029228402895980873,8.073625130575135e-07
-0.06498573227748003,-84.615736562339,-42.83041772289655,-6.830167949966777,0.029233236855454103,8.094442268181987e-07
-0.06490654088868952,-84.61652624513356,-42.82915534204483,-6.830069214123582,0.029267839324411946,8.11466603435406e-07
-0.06486503873259679,-84.61750347595972,-42.827969347764295,-6.829979824884905,0.029298243673714093,8.136209476586651e-07
-0.0648620002770223,-84.61828817653566,-42.826646660935545,-6.829866758600937,0.029324181726864584,8.157807142815622e-07
-0.06511117999220668,-84.6193085559464,-42.82557716712486,-6.829814502111324,0.02932980791227951,8.178411378191365e-07
-0.06501183179230995,-84.62023591244986,-42.824310517545186,-6.829711173980801,0.029365370559322007,8.199412919114494e-07
-0.06509720650578366,-84.62138719931315,-42.823101078137775,-6.829610352882824,0.02937952051915718,8.221080311760551e-07
-0.06506559895757599,-84.62248459412885,-42.82187777639838,-6.829510209726675,0.029407319739067187,8.243395538028165e-07
-0.06491873239866118,-84.62371875708104,-42.820743589905334,-6.82942857174459,0.02944746274290446,8.26509614473703e-07
-0.06518547816074481,-84.62483635601302,-42.81962632829063,-6.8293642552748945,0.029449844083423996,8.28713715985728e-07
-0.06524418624405376,-84.62627182829505,-42.818502841087486,-6.829275623733964,0.029465349930116267,8.308554959800407e-07
-0.06518738631386663,-84.62764135739404,-42.817359941872475,-6.829186952450773,0.029494428798863215,8.330951674388999e-07
-0.06516953647470658,-84.62898950309605,-42.81618111853588,-6.829090204735656,0.02951961583769762,8.353990042506541e-07
-0.0651820446509855,-84.63050590297355,-42.81506980455835,-6.829004431863309,0.029540243792594165,8.375408635630836e-07
-0.0653044439126472,-84.63181511646381,-42.81400892784375,-6.828951684337631,0.029557865298160867,8.398793377718658e-07
-0.06537533467231174,-84.63347633673578,-42.81292069436789,-6.828865671068924,0.029571156951062487,8.420260842805667e-07
-0.06533104310301578,-84.63506397645014,-42.811810968470965,-6.828778926777605,0.02959838690976903,8.44460623729041e-07
-0.06546451233803355,-84.63685160927375,-42.81074575892439,-6.828695518250423,0.029603765500878402,8.46574530507778e-07
-0.06548068729781004,-84.63856031090977,-42.80965833916729,-6.8286105315586285,0.029623858695175018,8.488800191151505e-07
-0.0653773518348867,-84.64038418917917,-42.80865008035849,-6.828543800384229,0.029656387419221917,8.512190130660667e-07
-0.06546398360301241,-84.64220998368744,-42.807580131003,-6.828459467676604,0.029668217447695336,8.53556951847836e-07
-0.06557556409454948,-84.64418649483261,-42.80657095593278,-6.828385117597478,0.029676353805783887,8.557983082685338e-07
-0.06534422057643345,-84.64621997864631,-42.80546292783305,-6.8282772683121085,0.02971442439603293,8.58168343727659e-07
-0.06538157637542114,-84.64825405281604,-42.80449032294815,-6.828212578461262,0.02973169582190316,8.604057845189535e-07
-0.06545052571356856,-84.65024471856941,-42.803469894747806,-6.82813932606581,0.029745265568922652,8.627417354674561e-07
-0.06554735731933557,-84.65238137116417,-42.80250828394683,-6.828074468317292,0.029755487653210996,8.651090501075301e-07
-0.06545053650796967,-84.6546109363141,-42.80142769468701,-6.82796730760694,0.029778933212987323,8.675047382199329e-07
-0.06561285840264519,-84.65683652899911,-42.800479746840985,-6.827904188877675,0.029781940366939586,8.698662199284376e-07
-0.06565115796206021,-84.65897404721122,-42.799499659062036,-6.827840661490123,0.029798632359166473,8.721636347480378e-07
-0.06564368442343427,-84.66161948762769,-42.79859227301057,-6.8277594618775534,0.029811860447096022,8.745222855571751e-07
-0.0657476511907135,-84.66383041043187,-42.79761806564454,-6.827695174102332,0.02982198879059915,8.769439724432261e-07
-0.06565304370131408,-84.66632404185792,-42.7966281028626,-6.827606198840689,0.029844900709603443,8.792690441263869e-07
-0.0655959535023896,-84.66894547561111,-42.79569540696527,-6.827526266770479,0.02986401987074778,8.816848337971892e-07
-0.06579774192284386,-84.67154923875965,-42.794888065235035,-6.827487888580493,0.029863386676614912,8.840677897461256e-07
-0.0657972889157885,-84.6742326147351,-42.79395158118218,-6.827406890054325,0.02987598541997864,8.863523025107292e-07
-0.06568437405509986,-84.67681190429762,-42.79298376387299,-6.827325301905349,0.02990227725478603,8.887626669151623e-07
-0.06575656737325003,-84.67956101626415,-42.79205373387929,-6.827245037627971,0.029907526303167786,8.911720354743646e-07
-0.06570976501763655,-84.68239152035095,-42.7911958175566,-6.827180837297262,0.029926912420942493,8.936737621154252e-07
-0.06569474479448953,-84.6853419425789,-42.79038627493096,-6.82712569225937,0.029942001821419574,8.95945314402496e-07
-0.06586466488571867,-84.68825921892953,-42.78950363947839,-6.827052269103889,0.029937317746438305,8.983758290399109e-07
-0.06590701252537173,-84.6912548535449,-42.788688988594515,-6.826995951763925,0.02994662716518931,9.007711397679771e-07
-0.06598246989916347,-84.69417878123448,-42.787818937035546,-6.8269296586211246,0.029953084616474834,9.032272858012891e-07
-0.06571261228739647,-84.6973237563977,-42.78694525474389,-6.826846795432932,0.029989198118838892,9.056165535166722e-07
-0.06586117706310819,-84.70047878365943,-42.78617640291501,-6.8267979159943994,0.029987718816924316,9.080347350599219e-07
-0.06603479312923666,-84.70355939304314,-42.78534874283808,-6.826739601499322,0.02998351484421262,9.104476628383713e-07
-0.06585892462330492,-84.70685710974077,-42.784516138593226,-6.826663587012316,0.030009895794445993,9.12826770132612e-07
-0.0658720975674513,-84.71030175248663,-42.78371474167086,-6.826588387077443,0.03001528232716031,9.152324676086324e-07
-0.06599534579182259,-84.71348111980105,-42.78294673933497,-6.8265453402719976,0.03001852869098258,9.177301231182363e-07
-0.06591752465396941,-84.71691847065334,-42.7821518773772,-6.826476915104697,0.030034640994865094,9.201305386567977e-07
-0.06587497534269082,-84.72046100505466,-42.78140398584605,-6.826416912377121,0.030047026667110482,9.223980435568301e-07
-0.06601930159739822,-84.72395721623293,-42.780580963525686,-6.826338722765986,0.030039841822967015,9.249160863330149e-07
-0.06603672533910825,-84.7275201953097,-42.779823563046165,-6.8262782040881,0.030046619743524385,9.2733714412386e-07
-0.06593577441855315,-84.73114760510337,-42.779129012848074,-6.826233678545505,0.030066886524413354,9.297200733883334e-07
-0.06602354333959935,-84.73491557290525,-42.7784610311266,-6.82618633310246,0.030067385157008887,9.322868491437033e-07
-0.06591353009367318,-84.73873469673995,-42.777657230819315,-6.826097659310882,0.03008061391538805,9.346287530665292e-07
-0.0660631052038987,-84.7425106689506,-42.776972749468,-6.826052115811223,0.030073813759908544,9.369674899766882e-07
-0.06586848519494252,-84.74629959794986,-42.77617423366404,-6.82597060377671,0.0300980918982157,9.394604006128445e-07
-0.06608404708426624,-84.75027711243692,-42.775581289256536,-6.825940513331654,0.030085031634949196,9.418201254674778e-07
-0.06594962267220868,-84.75426130490388,-42.77486844428753,-6.825874541279873,0.030102931235085652,9.44209220814495e-07
-0.06585393584640274,-84.75834050942377,-42.77419999410104,-6.825816695782103,0.030117049084510412,9.465618263732283e-07
-0.06594496671433973,-84.76236536571274,-42.77345211485528,-6.825742067650077,0.030110736443967574,9.490374673740952e-07
-0.06613888630104638,-84.76630774234883,-42.77284086439504,-6.825716399766272,0.030102857146027985,9.515060773655986e-07
-0.06590453166364328,-84.7706333193599,-42.77212551671596,-6.825630997779049,0.030124785204946842,9.538744992693008e-07
-0.0659366518312622,-84.77490493220016,-42.77152624589058,-6.825588628796522,0.030126129287348407,9.56207241251559e-07
-0.06599943877694708,-84.77926604213657,-42.770966899402,-6.825552417506247,0.03012492443969783,9.585998841267585e-07
-0.06609208749045996,-84.78352837879805,-42.77034098702855,-6.825506016707782,0.03012093522802234,9.610189581352618e-07
-0.06598620412743099,-84.78802550494257,-42.769684492942766,-6.82543392580532,0.030130416215579027,9.634315240425028e-07
-0.06599455643191085,-84.79224218999455,-42.76905621328862,-6.825394993899163,0.030136890106019068,9.657457472261033e-07
-0.06595692452376303,-84.79692596748508,-42.7684852142529,-6.825337729049733,0.03013999817915184,9.682104402800779e-07
-0.0659522073971893,-84.80150328121039,-42.767848048352015,-6.825272719656031,0.030139465925062905,9.704837684317395e-07
-0.06583217513346262,-84.80612729497724,-42.767272433907756,-6.825223009461924,0.030153253679963556,9.728779456513916e-07
-0.06589705085699249,-84.8108783118508,-42.76671842210759,-6.825173139844443,0.03014643821328349,9.752358368078358e-07
-0.06584354975755369,-84.8154855621104,-42.76611736521432,-6.825121746413723,0.03015390831668626,9.776500161217929e-07
-0.06596921884644263,-84.82041177711011,-42.765643908004435,-6.825086789532547,0.030141256531440397,9.799973272548818e-07
-0.06597095424744163,-84.8251901840615,-42.765118379414034,-6.825050457624204,0.03014272758918233,9.82243857133281e-07
-0.06578526543720543,-84.83000832031892,-42.76445769926026,-6.8249694293401335,0.030158152551141515,9.84737564191795e-07
-0.06600752097090222,-84.83500310434033,-42.763999129475586,-6.824940777551768,0.03013621300213685,9.870382557963766e-07
-0.06587838350793065,-84.83999214266748,-42.76341822082064,-6.8248764719457915,0.030145542346390893,9.893951285088429e-07
-0.06601138475670135,-84.8449261157288,-42.7629513862719,-6.824853300048593,0.030135296417398462,9.916828120033853e-07
-0.06594193490170709,-84.85008968578724,-42.762448370766556,-6.824803835440157,0.030138501707099835,9.93935164915964e-07
-0.06590878353523683,-84.85533206951101,-42.761985032126425,-6.824760969548685,0.030138988909577225,9.96274528524221e-07
-0.06590883223942956,-84.86046659664284,-42.76145391846533,-6.8247092929597875,0.03013608155413714,9.986778953945014e-07
-0.06593674661540377,-84.86587410933979,-42.76106738858082,-6.824682029709813,0.030130347162553875,1.0008823808040277e-06
-0.0658477986909254,-84.87112943968549,-42.76062815800099,-6.824652187662684,0.03013870168265404,1.0032078050739278e-06
-0.06571915409898853,-84.87664834919845,-42.760136549769435,-6.824587570741377,0.03014314694926591,1.0054637255171695e-06
-0.06585337669225819,-84.88191553852545,-42.75965213892885,-6.824548266939986,0.030127841232159065,1.0077816384533922e-06
-0.06578873401505303,-84.88741073060729,-42.759137382219194,-6.824481821410777,0.0301271109537401,1.0102181777684987e-06
-0.0656024231205593,-84.89313464698904,-42.75878343060331,-6.824450859054137,0.030139051709472744,1.012362225247514e-06
-0.06583598919716604,-84.89845565629777,-42.75831044714302,-6.82441727726919,0.030114707863863163,1.0145663191857964e-06
-0.0657114141048726,-84.90415792533912,-42.757927581521706,-6.824382203766763,0.030121567876644783,1.0168620723704581e-06
-0.06577288152108098,-84.90997646209657,-42.757563157030326,-6.824345836980534,0.030108327960309444,1.0191485755608322e-06
-0.06571266968981454,-84.91564305346148,-42.75714673897531,-6.824308780250078,0.030108921489937573,1.0213374195627286e-06
-0.06546314433248099,-84.92153252168879,-42.75669807348858,-6.824245105073702,0.030122866011912865,1.0235519321481557e-06
-0.06563015295796537,-84.92739783654332,-42.75634422866468,-6.824215105846391,0.030099958306960405,1.0258257161538202e-06
-0.06567136403659042,-84.93311648759685,-42.75594023560904,-6.8241831765515935,0.03009185115535625,1.028061576738933e-06
-0.06551195118041049,-84.93925155461774,-42.75560667467984,-6.824142524437272,0.030096889449790262,1.0302285488663651e-06
-0.0653940951900513,-84.94527001294225,-42.755205402429624,-6.824092385683673,0.030098515002820417,1.0323878463757955e-06
-0.06553858991367881,-84.9512286425337,-42.754916850767515,-6.824082312740113,0.030081087615433363,1.0346734228032085e-06
-0.0654779235331391,-84.95741300723184,-42.75458940725555,-6.824046124771313,0.030077041530793693,1.0368240523244974e-06
-0.06545359712093426,-84.96348680758226,-42.75419563179985,-6.824000031809182,0.030070167042055677,1.0390312907594315e-06
-0.06545666826539616,-84.96983324840271,-42.75394600810201,-6.823978958827676,0.030060214069519562,1.041171497450613e-06
-0.06526927510540843,-84.97620426734004,-42.75355557333979,-6.823913662446466,0.030064171180481516,1.0434020312689343e-06
-0.06534397749505332,-84.98251261109668,-42.753277584700996,-6.8238913341476035,0.030047951584806276,1.0454985432007435e-06
-0.06544667274843571,-84.98871592080103,-42.75293221134917,-6.823858664189554,0.030029414991805482,1.0476230862020231e-06
-0.06519700190999178,-84.99529586891343,-42.7526765323533,-6.823825107534542,0.030041414584818894,1.0497415714254335e-06
-0.0651422363172763,-85.0018012319004,-42.75233564935505,-6.823773901150767,0.030032768590915658,1.0518882105710116e-06
-0.06534489785998275,-85.00824781799055,-42.75210816048908,-6.823763562887574,0.03000527837896666,1.0540905517121609e-06
-0.06518876661207137,-85.01488142534171,-42.7518599921961,-6.823735888721527,0.030008067764298256,1.0560365363450682e-06
-0.06522507536166487,-85.02144576906144,-42.75152943335668,-6.823688913839086,0.029991358299129568,1.0581968699184555e-06
-0.06513514442056936,-85.02824453801894,-42.751361313123354,-6.82367575235461,0.029988464188949716,1.060260053571334e-06
-0.06485785828114168,-85.03507130401874,-42.75105170791473,-6.823618922129908,0.02999858835547753,1.0623151611351975e-06
-0.06499756648080561,-85.04187755621565,-42.75083806825039,-6.823596154507761,0.029971664245267392,1.0643360012204032e-06
-0.06501130563520635,-85.04854048056099,-42.750575438093115,-6.82357185108922,0.0299593554943458,1.0663838574222756e-06
-0.0648277538894575,-85.05562187717781,-42.750386218700726,-6.823537518790492,0.02996083167105032,1.0685207797139024e-06
-0.06490844729577964,-85.06245260508376,-42.75020135538894,-6.823527860855755,0.02994215058047603,1.0704290398624523e-06
-0.06479037045454154,-85.06951226920754,-42.74998302244,-6.823490713935954,0.029937552406220362,1.0724921618689213e-06
-0.06470895556287953,-85.07646728467374,-42.74970045466018,-6.823445188624786,0.029929427134966838,1.0745522625129215e-06
-0.06465714217830512,-85.0837004850192,-42.749565161395154,-6.823425203766393,0.02991799823898863,1.0765403944112747e-06
-0.06464059270836145,-85.0908250286622,-42.7493635025137,-6.823394771041773,0.029903957149677973,1.0785265301418605e-06
-0.06465385223116234,-85.09803764135675,-42.749202969053364,-6.8233716645775875,0.0298872389676998,1.080600204656026e-06
-0.06469114224416778,-85.10533843013164,-42.74907965707931,-6.823357418186414,0.029867050073897422,1.0824175882770141e-06
-0.06461155625383073,-85.1124968221232,-42.74890990547307,-6.82333958339626,0.029861845543899403,1.0844819675369264e-06
-0.06448765573361383,-85.11993014034307,-42.748690845057304,-6.8232883696406414,0.02985245407661443,1.0863819502278352e-06
-0.06447381234757905,-85.12727089104185,-42.74860531230061,-6.823287350206995,0.029840306830694115,1.0883444110116644e-06
-0.0644137617023775,-85.13488246888745,-42.74846805210074,-6.82325114995439,0.029824773858138223,1.0901706879609394e-06
-0.06423806103361163,-85.14234971296258,-42.74828560593609,-6.823214636927042,0.029822972277602527,1.0920920330656286e-06
-0.06410065520149962,-85.14991022959066,-42.74814768837287,-6.8231860792786305,0.02981766486815133,1.0940379800077446e-06
-0.06437121327784212,-85.15746434500937,-42.748105753681415,-6.8231907942122225,0.02977576779633368,1.0958846498132173e-06
-0.064282842369297,-85.16521197999444,-42.74804843437388,-6.823175460763598,0.02976584563237506,1.097853930520901e-06
-0.06422659044350527,-85.17286232538022,-42.74792505672017,-6.823151955700675,0.02975198698911473,1.0996286829644403e-06
-0.06397911803303055,-85.1807471728336,-42.74777486047276,-6.8231018486520165,0.029751884337869267,1.1014919916962753e-06
-0.06399668015121195,-85.18858246202656,-42.747741818403185,-6.8230943955025465,0.029731529134614992,1.1033524309941225e-06
-0.0640411469602529,-85.19632603935861,-42.74764394660701,-6.823077989794485,0.029707989083316195,1.1051455839487587e-06
-0.06373941461190893,-85.20427039716226,-42.74753756805143,-6.82304271389385,0.029715390153059767,1.1069655024451693e-06
-0.06385463585941299,-85.2122123664238,-42.74753029113549,-6.823041369354023,0.02968535238848801,1.1087805134947346e-06
-0.06376758833213406,-85.22039107857987,-42.74749260432139,-6.823012823573778,0.029669660217807193,1.1106523347752822e-06
-0.06356355042059847,-85.22843428048978,-42.747410686548236,-6.822984918059429,0.029667034662007062,1.1123626640780655e-06
-0.06377226193913174,-85.23648020779714,-42.74742946627261,-6.822989959560384,0.029627803024904843,1.1140388603880817e-06
-0.06362305961279871,-85.24472925392816,-42.747435655467555,-6.822976068046235,0.029619843627755937,1.1158682044549042e-06
-0.06351118808694897,-85.25288868852219,-42.74738072783841,-6.82295315906436,0.029608201073464242,1.1175674452663665e-06
-0.06343251553129303,-85.26115424979051,-42.747372777866076,-6.822938247554515,0.029593201810174184,1.1192950659612996e-06
-0.06338509741753669,-85.26952378003699,-42.747409903029066,-6.8229309266187075,0.029575014022187398,1.1209506176727932e-06
-0.06336852415119279,-85.27780854059613,-42.747386147926356,-6.822914589503867,0.029553533326584714,1.1226406260261405e-06
-0.06315639889947765,-85.28634092425047,-42.74733881737146,-6.82287227104386,0.02954574408920697,1.1243535277754719e-06
-0.06320703464465353,-85.29483637701652,-42.7474127565593,-6.822872491103135,0.02951796910117059,1.1260326956359555e-06
-0.06328379663607842,-85.30325114415925,-42.74742660518298,-6.822862921311215,0.02948761558315915,1.1277079129184716e-06
-0.06300727922377035,-85.31187965802391,-42.747433138356,-6.822836553031997,0.029487401074721073,1.1293164744952288e-06
-0.06292635267931371,-85.32046631767386,-42.74736836836395,-6.8227930410238935,0.029466753841635086,1.1309521025397e-06
-0.06294788338250651,-85.32917703784165,-42.74754979391343,-6.822817506589817,0.029443260600069236,1.1325820408760265e-06
-0.06277158973253665,-85.33794830304124,-42.74759600483878,-6.822798209248045,0.029432949453683153,1.13414756161517e-06
-0.06263581624100274,-85.34664217110824,-42.7475887886348,-6.822769518855206,0.029419413987847476,1.135804179427041e-06
-0.0627565370472167,-85.35531838218868,-42.74770534932409,-6.822783628192468,0.029385713556336925,1.1373612793566976e-06
-0.0626726272632119,-85.36425561154238,-42.74779722654145,-6.822770676150709,0.029366074915548115,1.1389439919525108e-06
-0.0626218216057986,-85.37311886295035,-42.74783447799012,-6.822749052985428,0.02934321723113336,1.1404947583710006e-06
-0.06259871268662592,-85.38210403109157,-42.74792407564747,-6.822736473720583,0.029317094474882836,1.1420089632185422e-06
-0.06245383982952336,-85.39116841323136,-42.748082436677514,-6.822739785071213,0.02930490844625875,1.1435520142529915e-06
-0.06226869695824393,-85.4003407781336,-42.74809466735576,-6.822693081851237,0.029288287362647547,1.1449976293966037e-06
-0.06219661485513289,-85.40945230335313,-42.74825427940108,-6.82269687428194,0.029269035101854652,1.1465630723379253e-06
-0.06215503908348096,-85.41850092551967,-42.748358814622975,-6.822692006284962,0.029246077231066973,1.147966262043217e-06
-0.06214271955601017,-85.42768048547126,-42.7485174930692,-6.8226942879477,0.029220311549958234,1.1494647543284572e-06
-0.06193095334760164,-85.4369393370837,-42.748550063656474,-6.8226557760360445,0.029207025095482776,1.1508668230169111e-06
-0.06198579194855799,-85.44618721580447,-42.748716247786575,-6.822658051787265,0.02917480451314212,1.1524160536390767e-06
-0.061684437314250405,-85.45566729886131,-42.748878461308855,-6.822644793055398,0.029171898292276566,1.1537794156187182e-06
-0.06180341194221483,-85.46498537392564,-42.7490457313491,-6.822647716126235,0.029131999454524056,1.1551987400967378e-06
